date,dow,time,branch_name,district_name,branch_num,dep_point,arr_point,lane,distance,volume,speed,classification
2019-01-11,5,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3145,76.67,1
2019-01-11,5,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3450,71.17,2
2019-01-11,5,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3584,70.17,2
2019-01-11,5,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3449,71.08,2
2019-01-11,5,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3591,70.83,2
2019-01-11,5,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3624,69.75,2
2019-01-11,5,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3805,72.67,2
2019-01-11,5,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3731,73.92,2
2019-01-11,5,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3757,46.42,2
2019-01-11,5,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3469,23.42,3
2019-01-11,5,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3428,64.58,2
2019-01-11,5,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2928,80.75,1
2019-01-11,5,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3180,78.25,1
2019-01-11,5,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2237,88.17,1
2019-01-12,6,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1541,94,1
2019-01-12,6,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1087,96,1
2019-01-12,6,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,855,96.33,1
2019-01-12,6,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,758,95.58,1
2019-01-12,6,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,773,95.08,1
2019-01-12,6,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1048,91.58,1
2019-01-12,6,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1675,85.92,1
2019-01-12,6,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2086,85.33,1
2019-01-12,6,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2871,85.67,1
2019-01-12,6,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3363,78.08,1
2019-01-12,6,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3400,75.92,1
2019-01-12,6,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3624,71.08,2
2019-01-12,6,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3626,72.42,2
2019-01-12,6,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3634,71.75,2
2019-01-12,6,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3470,73.83,2
2019-01-12,6,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3737,72.75,2
2019-01-12,6,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3605,68,2
2019-01-12,6,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3554,37.42,3
2019-01-12,6,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3516,26.58,3
2019-01-12,6,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3577,64.75,2
2019-01-12,6,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2821,79.83,1
2019-01-12,6,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2813,77.75,1
2019-01-12,6,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2512,83.17,1
2019-01-12,6,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1710,90.92,1
2019-01-13,7,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1163,95,1
2019-01-13,7,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,829,99,1
2019-01-13,7,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,588,97.92,1
2019-01-13,7,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,459,98.92,1
2019-01-13,7,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,403,97.17,1
2019-01-13,7,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,490,95.67,1
2019-01-13,7,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,794,91,1
2019-01-13,7,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1054,92.83,1
2019-01-13,7,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1806,90.92,1
2019-01-13,7,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2846,86,1
2019-01-13,7,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3299,79.33,1
2019-01-13,7,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3351,76.58,1
2019-01-13,7,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3532,73.33,2
2019-01-13,7,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3383,75.67,1
2019-01-13,7,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3511,74.58,2
2019-01-13,7,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3403,74.5,2
2019-01-13,7,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3612,76.42,1
2019-01-13,7,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3310,77.33,1
2019-01-13,7,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3387,73.67,2
2019-01-13,7,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3046,77.25,1
2019-01-13,7,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2804,79.25,1
2019-01-13,7,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2649,80.83,1
2019-01-13,7,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2174,86.17,1
2019-01-13,7,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1322,92.83,1
2019-01-14,1,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,886,94.83,1
2019-01-14,1,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,561,94.08,1
2019-01-14,1,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,497,95.08,1
2019-01-14,1,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,406,92.17,1
2019-01-14,1,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,540,91.67,1
2019-01-14,1,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1243,91.33,1
2019-01-14,1,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2980,80.58,1
2019-01-14,1,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3313,76.17,1
2019-01-14,1,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3068,82.42,1
2019-01-14,1,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3189,81.25,1
2019-01-14,1,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3367,76.33,1
2019-01-14,1,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3486,71.42,2
2019-01-14,1,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3423,74.33,2
2019-01-14,1,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3352,76.67,1
2019-01-14,1,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3417,75.5,1
2019-01-14,1,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3510,74.17,2
2019-01-14,1,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3769,71.83,2
2019-01-14,1,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3688,74.5,2
2019-01-14,1,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3852,63.33,2
2019-01-14,1,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3859,70.5,2
2019-01-14,1,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2946,78.75,1
2019-01-14,1,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2958,78.83,1
2019-01-14,1,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2458,87,1
2019-01-14,1,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1731,91.92,1
2019-01-15,2,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1093,95,1
2019-01-15,2,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,751,96.42,1
2019-01-15,2,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,654,93.92,1
2019-01-15,2,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,521,92.17,1
2019-01-15,2,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,540,92.5,1
2019-01-15,2,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1075,90.42,1
2019-01-15,2,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2838,79,1
2019-01-15,2,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3391,76,1
2019-01-15,2,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3144,80.83,1
2019-01-15,2,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3216,77.67,1
2019-01-15,2,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3451,73.25,2
2019-01-15,2,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3484,71.08,2
2019-01-15,2,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3468,72.75,2
2019-01-15,2,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3434,72.58,2
2019-01-15,2,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3511,68.67,2
2019-01-15,2,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3611,65.92,2
2019-01-15,2,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3694,33.08,3
2019-01-15,2,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3857,44.33,2
2019-01-15,2,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3739,42,2
2019-01-15,2,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3939,62.92,2
2019-01-15,2,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3420,75.5,1
2019-01-15,2,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3094,79.58,1
2019-01-15,2,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2789,81.33,1
2019-01-15,2,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1824,90.42,1
2019-01-16,3,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1171,93.33,1
2019-01-16,3,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,817,92.92,1
2019-01-16,3,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,673,93.67,1
2019-01-16,3,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,519,91.42,1
2019-01-16,3,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,538,91.17,1
2019-01-16,3,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1095,90.42,1
2019-01-16,3,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2800,79.58,1
2019-01-16,3,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3318,76,1
2019-01-16,3,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3184,79.25,1
2019-01-16,3,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3294,75.75,1
2019-01-16,3,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3563,59.33,2
2019-01-16,3,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3589,58.58,2
2019-01-16,3,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3339,67.08,2
2019-01-16,3,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2629,31.5,3
2019-01-16,3,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3316,33.75,3
2019-01-16,3,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3659,64.92,2
2019-01-16,3,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3959,43.75,2
2019-01-16,3,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3845,43.5,2
2019-01-16,3,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3643,38.17,3
2019-01-16,3,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3720,25.33,3
2019-01-16,3,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3358,63.17,2
2019-01-16,3,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3122,79.75,1
2019-01-16,3,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2730,81.67,1
2019-01-16,3,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1836,85.58,1
2019-01-17,4,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1173,89,1
2019-01-17,4,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,876,91.33,1
2019-01-17,4,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,698,91.75,1
2019-01-17,4,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,497,90.08,1
2019-01-17,4,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,541,89.92,1
2019-01-17,4,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1054,89.75,1
2019-01-17,4,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2625,80.33,1
2019-01-17,4,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3346,75.42,1
2019-01-17,4,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3197,78.67,1
2019-01-17,4,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3650,77.75,1
2019-01-17,4,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3680,68.5,2
2019-01-17,4,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3619,66,2
2019-01-17,4,12:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3447,69.83,2
2019-01-17,4,13:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3484,69.42,2
2019-01-17,4,14:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3093,75.17,2
2019-01-17,4,15:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3700,59.5,2
2019-01-17,4,16:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,4235,61.83,2
2019-01-17,4,17:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3795,63.92,2
2019-01-17,4,18:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3720,35.17,3
2019-01-17,4,19:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3895,29.42,3
2019-01-17,4,20:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3361,72.58,2
2019-01-17,4,21:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3010,80.67,1
2019-01-17,4,22:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3000,81.83,1
2019-01-17,4,23:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2011,90.25,1
2019-01-18,5,0:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1266,95,1
2019-01-18,5,1:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,930,94.08,1
2019-01-18,5,2:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,735,95,1
2019-01-18,5,3:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,571,92.42,1
2019-01-18,5,4:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,554,89.42,1
2019-01-18,5,5:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,1116,90.92,1
2019-01-18,5,6:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,2699,80.25,1
2019-01-18,5,7:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3317,78,1
2019-01-18,5,8:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3279,78.25,1
2019-01-18,5,9:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3794,77,1
2019-01-18,5,10:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3695,71.92,2
2019-01-18,5,11:00:00,청담대교,강남구,C-17,청담대교남단,청담대교북단,3,1138,3711,63.08,2
