date,dow,time,branch_name,district_name,branch_num,dep_point,arr_point,lane,distance,volume,speed,classification
2020-02-21,5,21:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4889,42.94,2
2020-02-21,5,22:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4919,46.96,2
2020-02-21,5,23:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4316,51.57,2
2020-02-22,6,0:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3211,54.13,1
2020-02-22,6,1:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2240,58.59,1
2020-02-22,6,2:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1726,59.54,1
2020-02-22,6,3:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1475,62.46,1
2020-02-22,6,4:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1288,62.35,1
2020-02-22,6,5:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1774,60.72,1
2020-02-22,6,6:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2479,57.76,1
2020-02-22,6,7:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3145,57.45,1
2020-02-22,6,8:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3845,56.53,1
2020-02-22,6,9:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4736,54.37,1
2020-02-22,6,10:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5159,53.47,1
2020-02-22,6,11:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5188,52.85,1
2020-02-22,6,12:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4907,49.31,2
2020-02-22,6,13:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5111,51.37,2
2020-02-22,6,14:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4886,51.37,2
2020-02-22,6,15:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4658,48.48,2
2020-02-22,6,16:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4481,51.34,2
2020-02-22,6,17:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4442,52.04,1
2020-02-22,6,18:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3777,52.36,1
2020-02-22,6,19:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3777,53.24,1
2020-02-22,6,20:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3636,52.8,1
2020-02-22,6,21:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3885,54.4,1
2020-02-22,6,22:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3502,54.09,1
2020-02-22,6,23:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2645,57.63,1
2020-02-23,7,0:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2198,59.45,1
2020-02-23,7,1:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1670,61.51,1
2020-02-23,7,2:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1308,61.98,1
2020-02-23,7,3:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1068,62.86,1
2020-02-23,7,4:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,908,63.4,1
2020-02-23,7,5:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1200,61.3,1
2020-02-23,7,6:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1733,59.29,1
2020-02-23,7,7:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2038,57.42,1
2020-02-23,7,8:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2703,55.92,1
2020-02-23,7,9:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3357,55.88,1
2020-02-23,7,10:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3809,55.04,1
2020-02-23,7,11:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3833,53.95,1
2020-02-23,7,12:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4277,54.16,1
2020-02-23,7,13:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4261,52.72,1
2020-02-23,7,14:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4221,50.59,2
2020-02-23,7,15:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4227,52.79,1
2020-02-23,7,16:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4055,53.4,1
2020-02-23,7,17:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4108,53.63,1
2020-02-23,7,18:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3817,52.59,1
2020-02-23,7,19:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3581,54.15,1
2020-02-23,7,20:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3565,53.5,1
2020-02-23,7,21:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3487,55.1,1
2020-02-23,7,22:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2975,55.64,1
2020-02-23,7,23:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1965,58.2,1
2020-02-24,1,0:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1346,60.28,1
2020-02-24,1,1:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,954,59.93,1
2020-02-24,1,2:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,736,58.68,1
2020-02-24,1,3:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,655,56.37,1
2020-02-24,1,4:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,992,57.55,1
2020-02-24,1,5:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2558,55.3,1
2020-02-24,1,6:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4213,54.65,1
2020-02-24,1,7:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4896,54.01,1
2020-02-24,1,8:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,6025,44.79,2
2020-02-24,1,9:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,6137,45.52,2
2020-02-24,1,10:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5607,49.49,2
2020-02-24,1,11:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5274,49.81,2
2020-02-24,1,12:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4327,52.52,1
2020-02-24,1,13:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4832,51.87,2
2020-02-24,1,14:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5026,49.71,2
2020-02-24,1,15:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4888,50.71,2
2020-02-24,1,16:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4911,50.99,2
2020-02-24,1,17:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4699,53.04,1
2020-02-24,1,18:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4441,39.01,2
2020-02-24,1,19:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3922,34.62,2
2020-02-24,1,20:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3456,52.81,1
2020-02-24,1,21:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4223,52.28,1
2020-02-24,1,22:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3609,54.24,1
2020-02-24,1,23:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2861,57.69,1
2020-02-25,2,0:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2023,60.77,1
2020-02-25,2,1:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1260,61.2,1
2020-02-25,2,2:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1039,60.78,1
2020-02-25,2,3:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,826,58.72,1
2020-02-25,2,4:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1058,57.23,1
2020-02-25,2,5:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1768,55.67,1
2020-02-25,2,6:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3780,53.32,1
2020-02-25,2,7:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,6038,50.59,2
2020-02-25,2,8:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5944,47.1,2
2020-02-25,2,9:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5844,46.55,2
2020-02-25,2,10:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5506,46.04,2
2020-02-25,2,11:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5319,47.09,2
2020-02-25,2,12:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4591,46.85,2
2020-02-25,2,13:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4633,48.26,2
2020-02-25,2,14:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4850,48.95,2
2020-02-25,2,15:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4883,48.77,2
2020-02-25,2,16:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4836,46.99,2
2020-02-25,2,17:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4778,49.46,2
2020-02-25,2,18:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4662,48.18,2
2020-02-25,2,19:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3886,41.31,2
2020-02-25,2,20:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3756,52.29,1
2020-02-25,2,21:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4268,52.31,1
2020-02-25,2,22:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3601,53.89,1
2020-02-25,2,23:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2781,57.69,1
2020-02-26,3,0:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,2111,60.61,1
2020-02-26,3,1:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1355,62,1
2020-02-26,3,2:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1008,60.82,1
2020-02-26,3,3:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,770,59.73,1
2020-02-26,3,4:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,914,57.2,1
2020-02-26,3,5:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,1906,54.94,1
2020-02-26,3,6:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,3914,54.33,1
2020-02-26,3,7:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4997,54.16,1
2020-02-26,3,8:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5934,52.72,1
2020-02-26,3,9:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5909,52.36,1
2020-02-26,3,10:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5652,50.68,2
2020-02-26,3,11:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5009,52.14,1
2020-02-26,3,12:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4470,53.26,1
2020-02-26,3,13:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5024,51.31,2
2020-02-26,3,14:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4852,50.09,2
2020-02-26,3,15:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,5092,50.25,2
2020-02-26,3,16:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4634,50.82,2
2020-02-26,3,17:00:00,한남대교,용산구,C-13,한남대교북단,한남대교남단,6,822,4738,44.51,2
